"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_041.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_041.jpg","woozoo-coffee-0183-5월____8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____8.jpeg","카운터와 쇼케이스"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_042.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_042.jpg","woozoo-coffee-0187-5월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_11.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_043.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_043.jpg","woozoo-coffee-0193-5월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_17.jpeg","키오스크 주문 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_044.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_044.jpg","woozoo-coffee-0195-5월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_19.jpeg","카운터와 출입구 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_045.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_045.jpg","woozoo-coffee-0198-5월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_21.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_046.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_046.jpg","woozoo-coffee-0205-5월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_29.jpeg","카운터와 홍보물"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_047.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_047.jpg","woozoo-coffee-0206-5월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_3.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_048.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_048.jpg","woozoo-coffee-0207-5월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_30.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_049.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_049.jpg","woozoo-coffee-0214-5월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_37.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_050.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_050.jpg","woozoo-coffee-0227-5월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_49.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_051.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_051.jpg","woozoo-coffee-0228-5월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_5.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_052.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_052.jpg","woozoo-coffee-0231-5월_52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_52.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_053.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_053.jpg","woozoo-coffee-0234-5월_55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_55.jpeg","카운터와 좌석 방향"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_054.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_054.jpg","woozoo-coffee-0243-5월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_63.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_055.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_055.jpg","woozoo-coffee-0249-5월_69.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_69.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_056.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_056.jpg","woozoo-coffee-0257-6월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_1.jpeg","키오스크와 카운터 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_057.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_057.jpg","woozoo-coffee-0264-6월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_2.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_058.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_058.jpg","woozoo-coffee-0265-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_3.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_059.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_059.jpg","woozoo-coffee-0269-6월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_7.jpeg","키오스크와 카운터"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_060.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_060.jpg","woozoo-coffee-0277-내부1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부1.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_061.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_061.jpg","woozoo-coffee-0278-내부2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부2.jpg","카운터 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_062.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_062.jpg","woozoo-coffee-0282-내부6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부6.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_063.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_063.jpg","woozoo-coffee-0286-다운로드 _1_.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드 (1).jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_064.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_064.jpg","woozoo-coffee-0293-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드16.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_065.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_065.jpg","woozoo-coffee-0302-다운로드24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드24.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_066.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_066.jpg","woozoo-coffee-0303-다운로드25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드25.jpeg","키오스크 주문 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_067.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_067.jpg","woozoo-coffee-0312-다운로드33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드33.jpeg","카운터와 진열대"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_068.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_068.jpg","woozoo-coffee-0314-다운로드35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드35.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_069.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_069.jpg","woozoo-coffee-0315-다운로드36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드36.jpeg","카운터와 키오스크"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_070.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_070.jpg","woozoo-coffee-0318-다운로드39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드39.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_071.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_071.jpg","woozoo-coffee-0319-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드4.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_072.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_072.jpg","woozoo-coffee-0325-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드9.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_073.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_073.jpg","woozoo-coffee-0326-외부1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\외부1.jpg","키오스크와 주문창"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_001.jpg","woozoo-coffee-0002-1_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\1_2.jpg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_002.jpg","woozoo-coffee-0016-2_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_15.jpg","커피머신과 제조 장비"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_003.jpg","woozoo-coffee-0037-2_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_4.jpg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_004.jpg","woozoo-coffee-0098-5_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_29.jpg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_005.jpg","woozoo-coffee-0102-5_32.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_32.jpg","커피머신과 제조 장비"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_006.jpg","woozoo-coffee-0108-5_38.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_38.jpg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_007.jpg","woozoo-coffee-0132-5월____13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____13.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_008.jpg","woozoo-coffee-0135-5월____16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____16.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_009.jpg","woozoo-coffee-0145-5월____25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____25.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_010.jpg","woozoo-coffee-0148-5월____28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____28.jpeg","커피머신과 카운터"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_011.jpg","woozoo-coffee-0173-5월____50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____50.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_012.jpg","woozoo-coffee-0184-5월____9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____9.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_013.jpg","woozoo-coffee-0189-5월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_13.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_014.jpg","woozoo-coffee-0208-5월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_31.jpeg","커피머신과 제조 장비"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_015.jpg","woozoo-coffee-0232-5월_53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_53.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_016.jpg","woozoo-coffee-0235-5월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_56.jpeg","커피머신과 카운터"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_017.jpg","woozoo-coffee-0237-5월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_58.jpeg","커피머신과 카운터"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_018.jpg","woozoo-coffee-0238-5월_59.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_59.jpeg","커피 그라인더와 장비"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_019.jpg","woozoo-coffee-0245-5월_65.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_65.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_020.jpg","woozoo-coffee-0248-5월_68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_68.jpeg","커피머신과 컵 진열"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_021.jpg","woozoo-coffee-0252-5월_71.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_71.jpeg","커피머신과 카운터"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_022.jpg","woozoo-coffee-0254-5월_73.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_73.jpeg","커피머신과 메뉴보드"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_023.jpg","woozoo-coffee-0256-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_9.jpeg","커피머신과 카운터"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_024.jpg","woozoo-coffee-0258-6월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_10.jpeg","커피머신과 카운터"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_025.jpg","woozoo-coffee-0285-내부9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부9.jpg","커피머신과 카운터"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_026.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_026.jpg","woozoo-coffee-0288-다운로드11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드11.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_027.jpg","woozoo-coffee-0291-다운로드14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드14.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","04-kitchen-equipment","woozoo-coffee_kitchen_equipment_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\04-kitchen-equipment\woozoo-coffee_kitchen_equipment_028.jpg","woozoo-coffee-0324-다운로드8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드8.jpeg","커피머신 장비 클로즈업"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_001.jpg","woozoo-coffee-0006-1_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\1_6.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_002.jpg","woozoo-coffee-0012-2_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_11.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_003.jpg","woozoo-coffee-0024-2_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_22.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_004.jpg","woozoo-coffee-0049-3_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_16.jpg","테이크아웃 컵 제품컷"
