"brand","category","ready_file","source_copy","original_source","status","notes"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_131.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0352-KakaoTalk_20260407_125125286_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_03.jpg","classified","넓은 좌석 공간"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_132.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0353-KakaoTalk_20260407_125125286_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_04.jpg","classified","좌석과 내부 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_133.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0354-KakaoTalk_20260407_125125286_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_05.jpg","classified","넓은 좌석 공간"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_134.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0355-KakaoTalk_20260407_125125286_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_06.jpg","classified","브랜드 월사인과 좌석"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0356-KakaoTalk_20260407_125125286_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_07.jpg","classified","거리와 건물 전면에서 보이는 매장"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0357-KakaoTalk_20260407_125125286_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_08.jpg","classified","거리 전경과 매장 노출"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0358-KakaoTalk_20260407_125125286_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_17.jpg","classified","코너 건물과 매장 전면"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_135.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0359-KakaoTalk_20260407_125125286_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_18.jpg","classified","좌석과 내부 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_136.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0360-KakaoTalk_20260407_125125286_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_19.jpg","classified","긴 좌석 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_137.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0361-KakaoTalk_20260407_125125286_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_20.jpg","classified","넓은 좌석 공간; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_138.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0362-KakaoTalk_20260407_125125286_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_21.jpg","classified","창가 좌석 공간; 사람 있음"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0363-KakaoTalk_20260407_125125286_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_22.jpg","classified","도로 건너편에서 보이는 매장 전경"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_074.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0364-KakaoTalk_20260407_125125286_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_23.jpg","classified","카운터와 주문 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_139.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0365-KakaoTalk_20260407_125125286_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_24.jpg","classified","좌석과 벽면 그래픽; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_140.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0366-KakaoTalk_20260407_125125286_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_25.jpg","classified","좌석과 내부 동선; 사람 있음"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_075.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0367-KakaoTalk_20260407_125233963_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_10.jpg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_141.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0368-KakaoTalk_20260407_125233963_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_11.jpg","classified","좌석 공간; 사람 있음"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_076.png","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0369-KakaoTalk_20260407_125233963_12_ALTools_AIBlurFace.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_12_ALTools_AIBlurFace.png","classified","카운터와 내부 동선"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0370-KakaoTalk_20260407_125346057_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_04.jpg","classified","건물 외부와 주변 동선"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_079.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0371-KakaoTalk_20260407_125346057_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_05.jpg","classified","외부 출입구와 간판"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_077.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0372-KakaoTalk_20260407_125346057_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_06.jpg","classified","카운터와 쇼케이스"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_080.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0373-KakaoTalk_20260407_125647892_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_12.jpg","classified","외부 전면 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_142.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0374-KakaoTalk_20260407_125647892_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_13.jpg","classified","좌석과 브랜드 월사인"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_143.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0375-KakaoTalk_20260407_125647892_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_14.jpg","classified","좌석과 벽면 문구"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_144.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0376-KakaoTalk_20260407_125647892_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_15.jpg","classified","좌석과 내부 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_145.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0377-KakaoTalk_20260407_125647892_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_16.jpg","classified","좌석 공간; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_146.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0378-KakaoTalk_20260407_125647892_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_17.jpg","classified","좌석과 브랜드 월사인"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_147.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0379-KakaoTalk_20260407_125647892_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_18.jpg","classified","좌석과 내부 벽면"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_078.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0380-KakaoTalk_20260407_125647892_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_23.jpg","classified","카운터와 메뉴보드"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0381-KakaoTalk_20260407_125647892_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_24.jpg","classified","인물 홍보물이 크게 노출됨"
"01_megacoffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\04_kitchen_equipment\01_megacoffee_04_kitchen_equipment_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0382-KakaoTalk_20260407_125647892_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_25.jpg","classified","커피머신과 제조 장비"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0383-KakaoTalk_20260407_125647892_26.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_26.jpg","classified","인물 홍보물이 크게 노출됨"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_079.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0384-KakaoTalk_20260407_125647892_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_27.jpg","classified","카운터와 쇼케이스"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_080.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0385-KakaoTalk_20260407_125647892_28.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_28.jpg","classified","카운터와 내부 좌석 방향"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0386-KakaoTalk_20260407_125853225.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225.jpg","classified","거리 전경과 매장 노출"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_081.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0387-KakaoTalk_20260407_125853225_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_01.jpg","classified","외부 출입구와 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_148.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0388-KakaoTalk_20260407_125853225_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_02.jpg","classified","좌석 공간; 사람 있음"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_082.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0389-KakaoTalk_20260407_125853225_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_16.jpg","classified","외부 전면 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_149.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0390-KakaoTalk_20260407_125853225_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_17.jpg","classified","좌석과 내부 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_081.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0391-KakaoTalk_20260407_125853225_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_18.jpg","classified","카운터와 키오스크 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_150.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0392-KakaoTalk_20260407_125853225_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_19.jpg","classified","좌석과 벽면 그래픽"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_151.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0393-KakaoTalk_20260407_125853225_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_20.jpg","classified","긴 좌석 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_152.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0394-KakaoTalk_20260407_125853225_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_21.jpg","classified","좌석과 내부 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_082.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0395-KakaoTalk_20260407_125853225_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_22.jpg","classified","카운터와 메뉴보드"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0396-KakaoTalk_20260407_125853225_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_23.jpg","classified","도로변 매장 전경"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_153.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0397-KakaoTalk_20260407_125853225_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_25.jpg","classified","좌석과 내부 동선; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_154.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0398-KakaoTalk_20260407_125853225_26.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_26.jpg","classified","좌석과 진열대; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_155.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0399-KakaoTalk_20260407_125853225_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_27.jpg","classified","소형 좌석 공간; 사람 있음"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0400-KakaoTalk_20260407_125853225_28.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_28.jpg","classified","사람과 인물 홍보물이 보임"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_156.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0401-KakaoTalk_20260407_125853225_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_29.jpg","classified","좌석 공간; 사람 있음"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0402-KakaoTalk_20260407_130035329_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_14.jpg","classified","횡단보도와 매장 전면"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_157.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0403-KakaoTalk_20260407_130035329_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_15.jpg","classified","좌석 공간; 사람 있음"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_083.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0404-KakaoTalk_20260407_130035329_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_16.jpg","classified","카운터와 주문 동선; 사람 있음"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_084.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0405-KakaoTalk_20260407_130035329_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_17.jpg","classified","카운터와 내부 동선; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_158.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0406-KakaoTalk_20260407_130035329_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_18.jpg","classified","브랜드 월사인과 좌석; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_159.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0407-다운로드.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드.jpeg","classified","소형 좌석 공간"
