"brand","category","ready_file","source_copy","original_source","status","notes"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_120.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0184-5월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_38.jpeg","classified","bakery product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_121.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0185-5월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_39.jpeg","classified","bakery product display"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_013.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0186-5월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_4.jpeg","classified","cafe adagio wall sign"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_014.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0187-5월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_40.jpeg","classified","cafe seating area"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0188-5월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_41.jpeg","classified","cafe seating and showcase context"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_122.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0189-5월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_42.jpeg","classified","bakery display table"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_123.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0190-5월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_43.jpeg","classified","bakery shelf display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_124.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0191-5월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_44.jpeg","classified","bread product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_125.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0192-5월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_45.jpeg","classified","bakery aisle display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_126.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0193-5월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_46.jpeg","classified","bakery display table"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_127.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0194-5월_47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_47.jpeg","classified","bakery product display"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_044.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0195-5월_48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_48.jpeg","classified","exterior storefront sign"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_128.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0196-5월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_49.jpeg","classified","sandwich showcase"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_129.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0197-5월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_5.jpeg","classified","bread product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_130.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0198-5월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_50.jpeg","classified","bakery display table"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_131.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0199-5월_51.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_51.jpeg","classified","bread product closeup"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_132.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0200-5월_52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_52.jpeg","classified","cake freezer display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_133.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0201-5월_53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_53.jpeg","classified","bakery product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_134.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0202-5월_54.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_54.jpeg","classified","bakery product display"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_045.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0203-5월_55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_55.jpeg","classified","exterior storefront sign"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0204-5월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_56.jpeg","classified","cafe seating area"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_135.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0205-5월_57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_57.jpeg","classified","bread product display"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_046.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0206-5월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_58.jpeg","classified","exterior storefront sign"
"08_paris-baguette","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\06_menu_promotion\08_paris-baguette_06_menu_promotion_009.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0207-5월_59.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_59.jpeg","classified","product promotion display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_136.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0208-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_6.jpeg","classified","beverage cooler and product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_137.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0209-5월_60.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_60.jpeg","classified","bakery display table"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_138.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0210-5월_61.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_61.jpeg","classified","window bakery display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_139.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0211-5월_62.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_62.jpeg","classified","bakery showcase and brand sign"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_140.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0212-5월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_63.jpeg","classified","bread product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_141.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0213-5월_64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_64.jpeg","classified","cake showcase"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_142.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0214-5월_65.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_65.jpeg","classified","bakery display table"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_143.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0215-5월_66.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_66.jpeg","classified","bakery display table"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_144.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0216-5월_67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_67.jpeg","classified","bakery product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_145.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0217-5월_68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_68.jpeg","classified","sandwich showcase"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0218-5월_69.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_69.jpeg","classified","cafe seating area"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_146.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0219-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_7.jpeg","classified","sandwich showcase"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_147.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0220-5월_70.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_70.jpeg","classified","bakery product showcase"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_148.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0221-5월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_8.jpeg","classified","bread product display"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_149.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0222-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\5월_9.jpeg","classified","bakery display table"
"08_paris-baguette","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\06_menu_promotion\08_paris-baguette_06_menu_promotion_010.png","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0223-로고.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\로고.png","classified","brand logo reference"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_047.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0224-외부2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\외부2.jpg","classified","exterior storefront sign"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_048.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0225-외부3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\외부3.jpg","classified","exterior storefront sign"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_049.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0226-외부4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\외부4.jpg","classified","exterior storefront sign at night"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_050.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0227-외부5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\외부5.jpg","classified","exterior storefront sign"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_051.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0228-외부6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\외부6.jpg","classified","exterior storefront sign"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_150.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0229-음료.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\음료.jpg","classified","cafe adagio drink product cut"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_151.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0230-음료2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\음료2.jpg","classified","drink product cut"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_152.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0231-음료3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\음료3.jpg","classified","drink product cut"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_052.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0232-직접_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_1.jpg","classified","exterior storefront and street context"
"08_paris-baguette","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\04_kitchen_equipment\08_paris-baguette_04_kitchen_equipment_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0233-직접_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_10.jpg","classified","back room or service corridor reference"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0234-직접_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_11.jpg","classified","wide bakery interior"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_153.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0235-직접_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_12.jpg","classified","bakery display and store context"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_053.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0236-직접_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_13.jpg","classified","exterior storefront sign at night"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_054.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0237-직접_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_14.jpg","classified","exterior storefront sign at night"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_055.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0238-직접_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_15.jpg","classified","exterior storefront and street context"
"08_paris-baguette","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\01_exterior_signage\08_paris-baguette_01_exterior_signage_056.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0239-직접_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_2.jpg","classified","exterior storefront sign"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0240-직접_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_3.jpg","classified","cafe seating and bakery interior"
"08_paris-baguette","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\02_interior_seating\08_paris-baguette_02_interior_seating_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0241-직접_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_4.jpg","classified","wide bakery interior and cafe seating"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_154.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0242-직접_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_5.jpg","classified","bakery display and store interior"
"08_paris-baguette","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\08_paris-baguette\05_food_drink_menu\08_paris-baguette_05_food_drink_menu_155.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\paris-baguette\08-reference-uncategorized\paris-baguette-0243-직접_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\파리바게뜨\직접_6.jpg","classified","bakery display with brand sign"
