"brand","status","category","copied_filename","source_path","working_path","original_last_write_time","original_size_bytes","notes"
"megacoffee","classified","02-interior-seating","megacoffee-0240-6_41.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_41.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0240-6_41.jpg","2026-04-24T13:50:12","189630","브랜드 로고 벽면"
"megacoffee","classified","01-exterior-signage","megacoffee-0241-6_42.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_42.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0241-6_42.jpg","2026-04-24T14:08:16","272514","외부 전면 간판"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0242-6_43.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_43.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0242-6_43.jpg","2026-04-24T14:08:29","230925","카운터와 내부 동선"
"megacoffee","classified","09-caution-unusable","megacoffee-0243-6_44.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_44.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0243-6_44.jpg","2026-04-24T14:09:00","216601","인물 이미지가 크게 노출된 제품컷"
"megacoffee","classified","02-interior-seating","megacoffee-0244-6_45.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_45.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0244-6_45.jpg","2026-04-24T14:09:13","263574","좌석과 내부 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0245-6_46.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_46.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0245-6_46.jpg","2026-04-24T14:11:30","168160","브랜드 로고 벽면"
"megacoffee","classified","01-exterior-signage","megacoffee-0246-6_47.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_47.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0246-6_47.jpg","2026-04-24T14:11:43","293949","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0247-6_48.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_48.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0247-6_48.jpg","2026-04-24T14:12:08","251716","좌석과 창가"
"megacoffee","classified","06-menu-promotion","megacoffee-0248-6_49.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_49.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0248-6_49.jpg","2026-04-24T14:12:56","246049","진열대와 홍보물"
"megacoffee","classified","02-interior-seating","megacoffee-0249-6_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_5.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0249-6_5.jpg","2026-04-21T12:20:13","155598","브랜드 벽면 그래픽"
"megacoffee","classified","05-food-drink-menu","megacoffee-0250-6_50.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_50.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0250-6_50.jpg","2026-04-24T14:13:19","230047","디저트 제품컷"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0251-6_51.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_51.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0251-6_51.jpg","2026-04-24T14:14:46","294767","카운터와 메뉴보드"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0252-6_52.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_52.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0252-6_52.jpg","2026-04-24T14:15:04","228413","카운터와 입간판"
"megacoffee","classified","05-food-drink-menu","megacoffee-0253-6_53.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_53.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0253-6_53.jpg","2026-04-24T14:15:19","268318","제품 패키지 컷"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0254-6_54.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_54.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0254-6_54.jpg","2026-04-24T14:15:31","319027","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0255-6_55.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_55.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0255-6_55.jpg","2026-04-24T14:15:40","188526","좌석과 브랜드 월사인"
"megacoffee","classified","01-exterior-signage","megacoffee-0256-6_56.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_56.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0256-6_56.jpg","2026-04-24T14:15:55","461793","외부 코너 매장 전경"
"megacoffee","classified","02-interior-seating","megacoffee-0257-6_57.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_57.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0257-6_57.jpg","2026-04-24T14:16:21","231931","긴 좌석 동선"
"megacoffee","classified","01-exterior-signage","megacoffee-0258-6_58.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_58.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0258-6_58.jpg","2026-04-27T09:11:14","252199","외부 전면 간판"
"megacoffee","classified","06-menu-promotion","megacoffee-0259-6_59.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_59.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0259-6_59.jpg","2026-04-24T14:16:57","250531","진열대와 홍보물"
"megacoffee","classified","02-interior-seating","megacoffee-0260-6_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_6.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0260-6_6.jpg","2026-04-21T12:20:48","232156","노란 벽면 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0261-6_60.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_60.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0261-6_60.jpg","2026-04-24T14:18:38","297304","벽면 그래픽과 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0262-6_61.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_61.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0262-6_61.jpg","2026-04-24T14:19:05","330853","브랜드 월사인과 좌석"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0263-6_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_7.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0263-6_7.jpg","2026-04-21T12:20:59","387195","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0264-6_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_8.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0264-6_8.jpg","2026-04-21T12:21:20","265404","창가 좌석 공간"
"megacoffee","classified","01-exterior-signage","megacoffee-0265-6_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_9.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0265-6_9.jpg","2026-04-21T12:21:24","190867","외부 창문 디테일"
"megacoffee","classified","01-exterior-signage","megacoffee-0266-6월____1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____1.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0266-6월____1.jpeg","2026-06-15T15:34:39","273849","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0267-6월____10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____10.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0267-6월____10.jpeg","2026-06-15T15:56:51","206437","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0268-6월____11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____11.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0268-6월____11.jpeg","2026-06-15T15:58:05","69594","브랜드 로고 벽면"
"megacoffee","classified","02-interior-seating","megacoffee-0269-6월____12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____12.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0269-6월____12.jpeg","2026-06-15T15:58:13","206437","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0270-6월____13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____13.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0270-6월____13.jpeg","2026-06-15T15:58:22","199131","좌석 공간"
"megacoffee","classified","02-interior-seating","megacoffee-0271-6월____14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____14.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0271-6월____14.jpeg","2026-06-15T15:59:24","115533","벽면 그래픽"
"megacoffee","classified","01-exterior-signage","megacoffee-0272-6월____15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____15.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0272-6월____15.jpeg","2026-06-15T15:59:38","211973","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0273-6월____16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____16.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0273-6월____16.jpeg","2026-06-15T16:10:15","330876","넓은 좌석 공간"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0274-6월____17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____17.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0274-6월____17.jpeg","2026-06-15T16:11:42","342375","카운터와 키오스크"
"megacoffee","classified","06-menu-promotion","megacoffee-0275-6월____18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____18.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0275-6월____18.jpeg","2026-06-15T16:19:44","313011","메뉴보드와 프로모션"
"megacoffee","classified","02-interior-seating","megacoffee-0276-6월____19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____19.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0276-6월____19.jpeg","2026-06-15T16:20:04","502141","좌석과 내부 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0277-6월____2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____2.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0277-6월____2.jpeg","2026-06-15T15:34:49","255715","카운터와 출입구 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0278-6월____20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____20.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0278-6월____20.jpeg","2026-06-15T16:20:16","322832","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0279-6월____21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____21.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0279-6월____21.jpeg","2026-06-15T16:20:28","320084","좌석과 내부 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0280-6월____22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____22.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0280-6월____22.jpeg","2026-06-15T17:36:19","407300","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0281-6월____23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____23.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0281-6월____23.jpeg","2026-06-15T17:37:21","442682","창가 좌석 공간"
"megacoffee","classified","05-food-drink-menu","megacoffee-0282-6월____24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____24.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0282-6월____24.jpeg","2026-06-15T17:38:55","194007","디저트 제품컷"
"megacoffee","classified","01-exterior-signage","megacoffee-0283-6월____25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____25.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0283-6월____25.jpeg","2026-06-15T17:40:13","358004","외부 창문과 매장 내부"
"megacoffee","classified","02-interior-seating","megacoffee-0284-6월____26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____26.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0284-6월____26.jpeg","2026-06-15T17:40:27","176035","벽면 브랜드 문구와 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0285-6월____27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____27.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0285-6월____27.jpeg","2026-06-15T17:41:22","270524","브랜드 벽면 그래픽"
"megacoffee","classified","02-interior-seating","megacoffee-0286-6월____28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____28.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0286-6월____28.jpeg","2026-06-15T17:41:46","226209","좌석 공간"
"megacoffee","classified","04-kitchen-equipment","megacoffee-0287-6월____29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____29.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\04-kitchen-equipment\megacoffee-0287-6월____29.jpeg","2026-06-15T17:42:40","346648","제조 설비와 작업 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0288-6월____3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____3.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0288-6월____3.jpeg","2026-06-15T15:34:57","279750","카운터와 키오스크 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0289-6월____30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____30.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0289-6월____30.jpeg","2026-06-15T17:42:50","282773","넓은 좌석 공간"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0290-6월____31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____31.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0290-6월____31.jpeg","2026-06-15T17:43:02","347943","카운터와 메뉴보드"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0291-6월____32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____32.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0291-6월____32.jpeg","2026-06-15T17:43:22","531448","카운터와 메뉴보드"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0292-6월____4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____4.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0292-6월____4.jpeg","2026-06-15T15:38:36","279294","카운터와 메뉴보드"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0293-6월____5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____5.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0293-6월____5.jpeg","2026-06-15T15:38:59","306814","카운터 제조 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0294-6월____6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____6.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0294-6월____6.jpeg","2026-06-15T15:41:25","230834","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0295-6월____7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____7.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0295-6월____7.jpeg","2026-06-15T15:41:36","285434","긴 좌석 공간"
"megacoffee","classified","01-exterior-signage","megacoffee-0296-6월____8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____8.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0296-6월____8.jpeg","2026-06-15T15:55:41","257215","외부 전면 간판"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0297-6월____9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____9.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0297-6월____9.jpeg","2026-06-15T15:55:52","334832","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0298-6월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_1.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0298-6월_1.jpeg","2026-06-02T17:24:06","260573","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0299-6월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_10.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0299-6월_10.jpeg","2026-06-04T16:28:52","203109","매장 내부 넓은 컷"
"megacoffee","classified","02-interior-seating","megacoffee-0300-6월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_11.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0300-6월_11.jpeg","2026-06-04T16:29:31","206510","좌석과 카운터 방향"
"megacoffee","classified","02-interior-seating","megacoffee-0301-6월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_12.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0301-6월_12.jpeg","2026-06-04T16:29:41","214610","노란 벽면 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0302-6월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_13.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0302-6월_13.jpeg","2026-06-04T16:30:05","241310","출입구 방향 좌석"
"megacoffee","classified","01-exterior-signage","megacoffee-0303-6월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_14.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0303-6월_14.jpeg","2026-06-04T16:31:19","380122","외부 전면 간판"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0304-6월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_15.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0304-6월_15.jpeg","2026-06-04T16:31:31","369524","카운터와 쇼케이스"
"megacoffee","classified","02-interior-seating","megacoffee-0305-6월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_16.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0305-6월_16.jpeg","2026-06-04T16:31:40","326189","좌석과 내부 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0306-6월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_17.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0306-6월_17.jpeg","2026-06-04T17:46:45","236530","긴 좌석 동선"
"megacoffee","classified","01-exterior-signage","megacoffee-0307-6월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_18.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0307-6월_18.jpeg","2026-06-04T17:47:04","222072","외부 전면 간판과 셔터"
"megacoffee","classified","07-street-trade-area","megacoffee-0308-6월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_19.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0308-6월_19.jpeg","2026-06-04T17:50:52","251687","거리 코너에서 보이는 매장 전경"
"megacoffee","classified","02-interior-seating","megacoffee-0309-6월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_2.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0309-6월_2.jpeg","2026-06-02T17:36:37","133804","노란 벽면 좌석"
"megacoffee","classified","01-exterior-signage","megacoffee-0310-6월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_20.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0310-6월_20.jpeg","2026-06-04T17:51:03","358636","외부 전면 간판"
"megacoffee","classified","01-exterior-signage","megacoffee-0311-6월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_21.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0311-6월_21.jpeg","2026-06-04T17:51:49","417928","외부 간판 클로즈업"
"megacoffee","classified","06-menu-promotion","megacoffee-0312-6월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_22.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0312-6월_22.jpeg","2026-06-04T17:52:05","388989","메뉴보드와 프로모션"
"megacoffee","classified","01-exterior-signage","megacoffee-0313-6월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_23.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0313-6월_23.jpeg","2026-06-04T17:52:14","460276","외부 전면 간판"
"megacoffee","classified","05-food-drink-menu","megacoffee-0314-6월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_24.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0314-6월_24.jpeg","2026-06-04T17:53:02","193864","디저트 제품컷"
"megacoffee","classified","02-interior-seating","megacoffee-0315-6월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_25.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0315-6월_25.jpeg","2026-06-04T17:53:15","320756","좌석과 카운터 방향"
"megacoffee","classified","02-interior-seating","megacoffee-0316-6월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_26.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0316-6월_26.jpeg","2026-06-04T17:56:34","232156","노란 벽면 좌석"
"megacoffee","classified","01-exterior-signage","megacoffee-0317-6월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_27.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0317-6월_27.jpeg","2026-06-04T17:56:55","299476","외부 전면 간판"
"megacoffee","classified","09-caution-unusable","megacoffee-0318-6월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_28.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0318-6월_28.jpeg","2026-06-04T17:59:41","293509","인물 홍보물이 크게 노출됨"
