"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_046.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_046.jpg","composecoffee-0196-5월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_58.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_047.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_047.jpg","composecoffee-0202-5월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_63.jpeg","카운터와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_048.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_048.jpg","composecoffee-0203-5월_64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_64.jpeg","카운터와 좌석 방향"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_049.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_049.jpg","composecoffee-0215-6_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6_2.jpg","카운터와 키오스크"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_050.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_050.jpg","composecoffee-0217-6월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_10.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_051.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_051.jpg","composecoffee-0220-6월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_13.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_052.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_052.jpg","composecoffee-0221-6월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_14.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_053.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_053.jpg","composecoffee-0225-6월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_18.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_054.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_054.jpg","composecoffee-0231-6월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_23.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_055.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_055.jpg","composecoffee-0235-6월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_27.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_056.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_056.jpg","composecoffee-0237-6월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_29.jpeg","카운터와 키오스크"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_057.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_057.jpg","composecoffee-0247-6월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_38.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_058.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_058.jpg","composecoffee-0249-6월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_4.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_059.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_059.jpg","composecoffee-0250-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_5.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_060.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_060.jpg","composecoffee-0251-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_6.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_061.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_061.jpg","composecoffee-0261-KakaoTalk_20260407_125647892_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_19.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_062.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_062.jpg","composecoffee-0262-KakaoTalk_20260407_125647892_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_20.jpg","카운터와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_063.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_063.jpg","composecoffee-0269-KakaoTalk_20260407_125853225_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_07.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_064.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_064.jpg","composecoffee-0270-KakaoTalk_20260407_125853225_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_08.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_065.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_065.jpg","composecoffee-0280-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드12.jpeg","키오스크와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_066.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_066.jpg","composecoffee-0281-다운로드13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드13.jpeg","카운터 장비와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_067.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_067.jpg","composecoffee-0283-다운로드15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드15.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_068.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_068.jpg","composecoffee-0284-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드16.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_069.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_069.jpg","composecoffee-0288-다운로드2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드2.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_070.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_070.jpg","composecoffee-0289-다운로드20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드20.jpeg","카운터와 키오스크"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_071.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_071.jpg","composecoffee-0291-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드4.jpeg","카운터와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_072.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_072.jpg","composecoffee-0292-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드5.jpeg","카운터와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_073.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_073.jpg","composecoffee-0294-다운로드7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드7.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_074.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_074.jpg","composecoffee-0298-추가2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가2.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_075.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_075.jpg","composecoffee-0300-추가4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가4.jpg","카운터 장비와 메뉴보드"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_001.jpg","composecoffee-0002-1_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\1_10.jpg","테이크아웃 컵 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_002.jpg","composecoffee-0026-2_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\2_4.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_003.jpg","composecoffee-0034-3_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_11.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_004.jpg","composecoffee-0044-3_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_20.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_005.jpg","composecoffee-0056-3_31.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_31.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_006.jpg","composecoffee-0057-3_32.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_32.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_007.jpg","composecoffee-0079-4_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_15.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_008.jpg","composecoffee-0085-4_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_6.jpg","테이크아웃 컵 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_009.jpg","composecoffee-0093-5_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_13.jpg","음료와 디저트 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_010.jpg","composecoffee-0094-5_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_14.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_011.jpg","composecoffee-0110-5_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_29.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_012.jpg","composecoffee-0116-5_34.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_34.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_013.jpg","composecoffee-0119-5_37.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_37.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_014.jpg","composecoffee-0125-5_42.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_42.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_015.jpg","composecoffee-0127-5_44.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_44.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_016.jpg","composecoffee-0131-5_48.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_48.jpg","음료 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_017.jpg","composecoffee-0226-6월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_19.jpeg","머그컵 제품컷"
"composecoffee","05-food-drink-menu","composecoffee_food_drink_menu_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\05-food-drink-menu\composecoffee_food_drink_menu_018.jpg","composecoffee-0299-추가3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가3.jpg","테이크아웃 컵 제품컷"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_001.jpg","composecoffee-0016-1_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\1_4.jpg","키오스크 메뉴 화면"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_002.jpg","composecoffee-0023-2_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\2_10.jpg","디지털 메뉴보드와 프로모션"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_003.jpg","composecoffee-0059-3_34.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_34.jpg","디지털 메뉴보드"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_004.jpg","composecoffee-0076-4_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_12.jpg","메뉴 안내판"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_005.jpg","composecoffee-0077-4_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_13.jpg","디지털 메뉴보드"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_006.jpg","composecoffee-0078-4_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_14.jpg","외부 메뉴판과 프로모션"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_007.jpg","composecoffee-0136-5_52.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_52.jpg","메뉴 안내판"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_008.jpg","composecoffee-0137-5_53.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_53.jpg","내부 진열대"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_009.jpg","composecoffee-0141-5_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_8.jpg","진열대와 홍보물"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_010.jpg","composecoffee-0142-5_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_9.jpg","디지털 메뉴보드"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_011.jpg","composecoffee-0151-5월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_17.jpeg","내부 진열대와 문구"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_012.jpg","composecoffee-0169-5월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_33.jpeg","프로모션 포스터"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_013.jpg","composecoffee-0174-5월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_38.jpeg","브랜드 사이즈 안내 그래픽"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_014.jpg","composecoffee-0228-6월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_20.jpeg","메뉴 포스터"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_015.jpg","composecoffee-0229-6월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_21.jpeg","메뉴 포스터"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_016.jpg","composecoffee-0236-6월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_28.jpeg","디지털 메뉴보드"
"composecoffee","06-menu-promotion","composecoffee_menu_promotion_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\06-menu-promotion\composecoffee_menu_promotion_017.jpg","composecoffee-0238-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_3.jpeg","디지털 메뉴보드"
"composecoffee","07-street-trade-area","composecoffee_street_trade_area_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\07-street-trade-area\composecoffee_street_trade_area_001.jpg","composecoffee-0255-KakaoTalk_20260407_124648222_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_10.jpg","거리와 건물 전면에서 보이는 매장"
"composecoffee","07-street-trade-area","composecoffee_street_trade_area_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\07-street-trade-area\composecoffee_street_trade_area_002.jpg","composecoffee-0257-KakaoTalk_20260407_124648222_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_13.jpg","거리 전경과 매장 노출"
"composecoffee","07-street-trade-area","composecoffee_street_trade_area_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\07-street-trade-area\composecoffee_street_trade_area_003.jpg","composecoffee-0271-KakaoTalk_20260407_125853225_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_24.jpg","거리 전경과 매장 노출"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_001.jpg","composecoffee-0009-1_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\1_17.jpg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_002.jpg","composecoffee-0011-1_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\1_19.jpg","인물 홍보물이 크게 노출됨"
