"brand","status","category","copied_filename","source_path","working_path","original_last_write_time","original_size_bytes","notes"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0235-6월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_13.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0235-6월_13.jpeg","2026-06-04T15:10:52","402625","counter and product display"
"twosome-place","classified","02-interior-seating","twosome-place-0236-6월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_14.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0236-6월_14.jpeg","2026-06-04T15:11:03","427353","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0237-6월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_15.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0237-6월_15.jpeg","2026-06-04T15:11:29","336014","window seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0238-6월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_16.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0238-6월_16.jpeg","2026-06-04T15:11:41","352354","counter and menu board"
"twosome-place","classified","02-interior-seating","twosome-place-0239-6월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_17.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0239-6월_17.jpeg","2026-06-04T15:11:55","349024","booth seating"
"twosome-place","classified","02-interior-seating","twosome-place-0240-6월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_18.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0240-6월_18.jpeg","2026-06-04T15:12:02","291938","window seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0241-6월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_19.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0241-6월_19.jpeg","2026-06-04T15:12:23","308815","counter menu board and showcase"
"twosome-place","classified","02-interior-seating","twosome-place-0242-6월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_2.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0242-6월_2.jpeg","2026-06-04T15:05:48","221720","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0243-6월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_20.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0243-6월_20.jpeg","2026-06-04T15:12:32","308705","window seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0244-6월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_21.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0244-6월_21.jpeg","2026-06-04T15:12:42","76267","exterior storefront sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0245-6월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_22.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0245-6월_22.jpeg","2026-06-04T15:13:19","508678","counter menu board and showcase"
"twosome-place","classified","01-exterior-signage","twosome-place-0246-6월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_23.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0246-6월_23.jpeg","2026-06-04T15:14:14","303920","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0247-6월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_24.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0247-6월_24.jpeg","2026-06-04T15:14:31","386298","interior seating and entrance"
"twosome-place","classified","02-interior-seating","twosome-place-0248-6월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_25.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0248-6월_25.jpeg","2026-06-04T15:14:55","178900","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0249-6월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_26.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0249-6월_26.jpeg","2026-06-04T15:15:04","217207","wide seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0250-6월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_27.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0250-6월_27.jpeg","2026-06-04T15:15:19","96622","exterior storefront sign"
"twosome-place","classified","05-food-drink-menu","twosome-place-0251-6월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_28.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0251-6월_28.jpeg","2026-06-04T15:16:48","265905","cake product closeup"
"twosome-place","classified","05-food-drink-menu","twosome-place-0252-6월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_29.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0252-6월_29.jpeg","2026-06-04T15:17:12","506770","cake showcase"
"twosome-place","classified","02-interior-seating","twosome-place-0253-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_3.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0253-6월_3.jpeg","2026-06-04T15:06:12","238486","wide seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0254-6월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_30.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0254-6월_30.jpeg","2026-06-04T15:22:52","310665","counter and seating context"
"twosome-place","classified","05-food-drink-menu","twosome-place-0255-6월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_31.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0255-6월_31.jpeg","2026-06-04T15:23:07","405482","packaged dessert product"
"twosome-place","classified","02-interior-seating","twosome-place-0256-6월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_32.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0256-6월_32.jpeg","2026-06-04T15:23:33","255130","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0257-6월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_33.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0257-6월_33.jpeg","2026-06-04T15:23:46","398175","seating area"
"twosome-place","classified","05-food-drink-menu","twosome-place-0258-6월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_34.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0258-6월_34.jpeg","2026-06-04T15:27:11","261144","drink product cut"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0259-6월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_35.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0259-6월_35.jpeg","2026-06-04T15:27:19","368982","counter and POS area"
"twosome-place","classified","02-interior-seating","twosome-place-0260-6월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_36.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0260-6월_36.jpeg","2026-06-04T15:27:28","338742","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0261-6월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_37.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0261-6월_37.jpeg","2026-06-04T15:27:37","334087","interior circulation"
"twosome-place","classified","02-interior-seating","twosome-place-0262-6월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_38.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0262-6월_38.jpeg","2026-06-04T15:28:27","282448","seating and counter context"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0263-6월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_39.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0263-6월_39.jpeg","2026-06-04T15:28:40","248930","counter menu board and showcase"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0264-6월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_4.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0264-6월_4.jpeg","2026-06-04T15:06:25","235208","counter menu board and showcase"
"twosome-place","classified","06-menu-promotion","twosome-place-0265-6월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_40.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0265-6월_40.jpeg","2026-06-04T15:28:54","339333","interior poster and promotion cue"
"twosome-place","classified","02-interior-seating","twosome-place-0266-6월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_41.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0266-6월_41.jpeg","2026-06-04T15:30:47","286900","seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0267-6월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_42.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0267-6월_42.jpeg","2026-06-04T15:33:06","399868","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0268-6월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_43.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0268-6월_43.jpeg","2026-06-04T15:33:14","299767","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0269-6월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_44.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0269-6월_44.jpeg","2026-06-04T15:33:44","178889","counter product and POS display"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0270-6월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_45.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0270-6월_45.jpeg","2026-06-04T15:34:12","441559","counter and showcase line"
"twosome-place","classified","05-food-drink-menu","twosome-place-0271-6월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_46.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0271-6월_46.jpeg","2026-06-04T15:34:26","370876","cake showcase"
"twosome-place","classified","02-interior-seating","twosome-place-0272-6월_47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_47.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0272-6월_47.jpeg","2026-06-04T15:34:55","335819","seating corridor"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0273-6월_48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_48.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0273-6월_48.jpeg","2026-06-04T15:35:11","281326","counter menu board and showcase"
"twosome-place","classified","05-food-drink-menu","twosome-place-0274-6월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_49.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0274-6월_49.jpeg","2026-06-04T15:35:30","475882","cake showcase"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0275-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_5.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0275-6월_5.jpeg","2026-06-04T15:06:34","219192","counter and order area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0276-6월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_50.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0276-6월_50.jpeg","2026-06-04T15:35:46","280933","counter menu board and showcase"
"twosome-place","classified","01-exterior-signage","twosome-place-0277-6월_51.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_51.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0277-6월_51.jpeg","2026-06-04T15:37:11","382341","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0278-6월_52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_52.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0278-6월_52.jpeg","2026-06-04T15:37:23","372965","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0279-6월_53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_53.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0279-6월_53.jpeg","2026-06-04T15:37:46","435978","counter menu board and showcase"
"twosome-place","classified","02-interior-seating","twosome-place-0280-6월_54.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_54.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0280-6월_54.jpeg","2026-06-04T15:38:08","275328","wide seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0281-6월_55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_55.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0281-6월_55.jpeg","2026-06-04T15:39:00","459401","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0282-6월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_56.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0282-6월_56.jpeg","2026-06-04T15:39:24","319786","window seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0283-6월_57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_57.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0283-6월_57.jpeg","2026-06-04T15:39:47","407886","counter product and menu display"
"twosome-place","classified","02-interior-seating","twosome-place-0284-6월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_58.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0284-6월_58.jpeg","2026-06-04T15:43:21","246101","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0285-6월_59.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_59.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0285-6월_59.jpeg","2026-06-04T15:43:29","336145","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0286-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_6.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0286-6월_6.jpeg","2026-06-04T15:06:59","269258","counter menu board and showcase"
"twosome-place","classified","06-menu-promotion","twosome-place-0287-6월_60.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_60.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0287-6월_60.jpeg","2026-06-04T15:43:38","272207","brand wall graphic and poster"
"twosome-place","classified","02-interior-seating","twosome-place-0288-6월_61.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_61.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0288-6월_61.jpeg","2026-06-04T15:43:48","285738","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0289-6월_62.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_62.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0289-6월_62.jpeg","2026-06-04T15:43:59","227190","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0290-6월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_63.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0290-6월_63.jpeg","2026-06-04T15:44:26","292611","counter menu board and showcase"
"twosome-place","classified","01-exterior-signage","twosome-place-0291-6월_64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_64.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0291-6월_64.jpeg","2026-06-04T15:45:10","448406","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0292-6월_65.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_65.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0292-6월_65.jpeg","2026-06-04T15:45:23","195733","interior counter corridor"
"twosome-place","classified","02-interior-seating","twosome-place-0293-6월_66.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_66.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0293-6월_66.jpeg","2026-06-04T15:45:37","260687","window seating area"
"twosome-place","classified","05-food-drink-menu","twosome-place-0294-6월_67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_67.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0294-6월_67.jpeg","2026-06-04T15:45:57","183747","cake product closeup"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0295-6월_68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_68.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0295-6월_68.jpeg","2026-06-04T15:46:26","385440","kiosk and counter corridor"
"twosome-place","classified","05-food-drink-menu","twosome-place-0296-6월_69.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_69.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0296-6월_69.jpeg","2026-06-04T15:47:11","377339","cake showcase"
"twosome-place","classified","01-exterior-signage","twosome-place-0297-6월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_7.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0297-6월_7.jpeg","2026-06-04T15:07:07","449135","exterior building sign"
"twosome-place","classified","02-interior-seating","twosome-place-0298-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_8.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0298-6월_8.jpeg","2026-06-04T15:07:16","245312","seating and counter context"
"twosome-place","classified","02-interior-seating","twosome-place-0299-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_9.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0299-6월_9.jpeg","2026-06-04T15:09:35","260792","window seating booth"
"twosome-place","classified","01-exterior-signage","twosome-place-0300-KakaoTalk_20260407_124648222.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0300-KakaoTalk_20260407_124648222.jpg","2026-04-07T12:54:16","9219796","exterior storefront sign"
"twosome-place","classified","01-exterior-signage","twosome-place-0301-KakaoTalk_20260407_124648222_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_01.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0301-KakaoTalk_20260407_124648222_01.jpg","2026-04-07T12:54:17","8831839","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0302-KakaoTalk_20260407_124648222_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_02.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0302-KakaoTalk_20260407_124648222_02.jpg","2026-04-07T12:54:19","7486861","interior seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0303-KakaoTalk_20260407_124648222_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_03.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0303-KakaoTalk_20260407_124648222_03.jpg","2026-04-07T12:54:19","7920896","people visible in seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0304-KakaoTalk_20260407_124648222_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_04.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0304-KakaoTalk_20260407_124648222_04.jpg","2026-04-07T12:54:22","6475865","people visible in seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0305-KakaoTalk_20260407_124648222_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_05.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0305-KakaoTalk_20260407_124648222_05.jpg","2026-04-07T12:54:22","4535319","people visible in interior"
"twosome-place","classified","09-caution-unusable","twosome-place-0306-KakaoTalk_20260407_124648222_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_06.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0306-KakaoTalk_20260407_124648222_06.jpg","2026-04-07T12:54:24","4855749","people visible at counter"
"twosome-place","classified","09-caution-unusable","twosome-place-0307-KakaoTalk_20260407_124648222_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_07.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0307-KakaoTalk_20260407_124648222_07.jpg","2026-04-07T12:54:26","7880309","people visible near kiosk"
"twosome-place","classified","09-caution-unusable","twosome-place-0308-KakaoTalk_20260407_124648222_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_08.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0308-KakaoTalk_20260407_124648222_08.jpg","2026-04-07T12:54:27","8155232","people visible in seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0309-KakaoTalk_20260407_124648222_09.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_09.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0309-KakaoTalk_20260407_124648222_09.jpg","2026-04-07T12:54:29","7093366","people visible in seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0310-KakaoTalk_20260407_125853225_09.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_125853225_09.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0310-KakaoTalk_20260407_125853225_09.jpg","2026-04-07T12:59:37","2911276","exterior storefront sign"
