"brand","category","ready_file","source_copy","original_source","status","notes"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0186-5월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_49.jpeg","classified","좌석 공간"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_046.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0187-5월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_5.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\99_review_needed\04_composecoffee_99_review_needed_014.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0188-5월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_50.jpeg","classified","인물 홍보물이 크게 노출됨"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_047.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0189-5월_51.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_51.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_043.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0190-5월_52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_52.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_058.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0191-5월_53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_53.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_044.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0192-5월_54.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_54.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_048.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0193-5월_55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_55.jpeg","classified","외부 전면 간판과 쇼윈도"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_045.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0194-5월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_56.jpeg","classified","카운터와 좌석 방향"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_049.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0195-5월_57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_57.jpeg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_046.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0196-5월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_58.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_059.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0197-5월_59.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_59.jpeg","classified","넓은 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_060.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0198-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_6.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_061.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0199-5월_60.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_60.jpeg","classified","긴 좌석 동선"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_062.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0200-5월_61.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_61.jpeg","classified","좌석과 브랜드 문구"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_050.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0201-5월_62.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_62.jpeg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_047.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0202-5월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_63.jpeg","classified","카운터와 내부 동선"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_048.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0203-5월_64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_64.jpeg","classified","카운터와 좌석 방향"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_063.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0204-5월_65.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_65.jpeg","classified","넓은 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_064.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0205-5월_66.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_66.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_065.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0206-5월_67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_67.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_066.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0207-5월_68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_68.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_051.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0208-5월_69.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_69.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_052.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0209-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_7.jpeg","classified","외부 전면 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_067.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0210-5월_70.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_70.jpeg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_068.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0211-5월_71.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_71.jpeg","classified","좌석과 벽면 문구"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_069.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0212-5월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_8.jpeg","classified","좌석과 브랜드 벽면"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_070.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0213-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_9.jpeg","classified","긴 좌석 동선"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_071.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0214-6_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6_1.jpg","classified","좌석과 키오스크 방향"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_049.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0215-6_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6_2.jpg","classified","카운터와 키오스크"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_072.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0216-6월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_1.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_050.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0217-6월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_10.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_053.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0218-6월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_11.jpeg","classified","외부 전면 간판"
"04_composecoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\99_review_needed\04_composecoffee_99_review_needed_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0219-6월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_12.jpeg","classified","인물 홍보물이 크게 노출됨"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_051.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0220-6월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_13.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_052.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0221-6월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_14.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_073.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0222-6월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_15.jpeg","classified","긴 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_074.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0223-6월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_16.jpeg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_075.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0224-6월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_17.jpeg","classified","좌석 공간"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_053.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0225-6월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_18.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\05_food_drink_menu\04_composecoffee_05_food_drink_menu_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0226-6월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_19.jpeg","classified","머그컵 제품컷"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_076.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0227-6월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_2.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_014.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0228-6월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_20.jpeg","classified","메뉴 포스터"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0229-6월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_21.jpeg","classified","메뉴 포스터"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_054.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0230-6월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_22.jpeg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_054.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0231-6월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_23.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_077.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0232-6월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_24.jpeg","classified","좌석 공간"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_055.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0233-6월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_25.jpeg","classified","외부 입간판과 주문창"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_078.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0234-6월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_26.jpeg","classified","긴 좌석 공간"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_055.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0235-6월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_27.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0236-6월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_28.jpeg","classified","디지털 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_056.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0237-6월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_29.jpeg","classified","카운터와 키오스크"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0238-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_3.jpeg","classified","디지털 메뉴보드"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_056.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0239-6월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_30.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_079.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0240-6월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_31.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0241-6월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_32.jpeg","classified","외부 전면 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_080.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0242-6월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_33.jpeg","classified","창가 좌석"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_081.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0243-6월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_34.jpeg","classified","넓은 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_082.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0244-6월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_35.jpeg","classified","넓은 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_083.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0245-6월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_36.jpeg","classified","좌석과 카운터 방향"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_084.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0246-6월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_37.jpeg","classified","넓은 좌석 공간"
