"brand","status","category","copied_filename","source_path","working_path","original_last_write_time","original_size_bytes","notes"
"composecoffee","classified","01-exterior-signage","composecoffee-0233-6월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_25.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0233-6월_25.jpeg","2026-06-08T17:46:40","348305","외부 입간판과 주문창"
"composecoffee","classified","02-interior-seating","composecoffee-0234-6월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_26.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0234-6월_26.jpeg","2026-06-08T17:47:02","283205","긴 좌석 공간"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0235-6월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_27.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0235-6월_27.jpeg","2026-06-08T17:47:22","285813","카운터와 메뉴보드"
"composecoffee","classified","06-menu-promotion","composecoffee-0236-6월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_28.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\06-menu-promotion\composecoffee-0236-6월_28.jpeg","2026-06-08T17:49:11","468777","디지털 메뉴보드"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0237-6월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_29.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0237-6월_29.jpeg","2026-06-08T17:49:20","391548","카운터와 키오스크"
"composecoffee","classified","06-menu-promotion","composecoffee-0238-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_3.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\06-menu-promotion\composecoffee-0238-6월_3.jpeg","2026-06-08T17:16:54","315530","디지털 메뉴보드"
"composecoffee","classified","01-exterior-signage","composecoffee-0239-6월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_30.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0239-6월_30.jpeg","2026-06-08T17:49:36","316528","외부 주문창과 간판"
"composecoffee","classified","02-interior-seating","composecoffee-0240-6월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_31.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0240-6월_31.jpeg","2026-06-08T17:58:09","217657","좌석과 브랜드 월사인"
"composecoffee","classified","01-exterior-signage","composecoffee-0241-6월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_32.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0241-6월_32.jpeg","2026-06-08T17:59:25","387165","외부 전면 간판"
"composecoffee","classified","02-interior-seating","composecoffee-0242-6월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_33.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0242-6월_33.jpeg","2026-06-08T17:59:41","465334","창가 좌석"
"composecoffee","classified","02-interior-seating","composecoffee-0243-6월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_34.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0243-6월_34.jpeg","2026-06-08T18:00:14","239595","넓은 좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0244-6월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_35.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0244-6월_35.jpeg","2026-06-08T18:00:28","287832","넓은 좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0245-6월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_36.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0245-6월_36.jpeg","2026-06-08T18:00:41","198181","좌석과 카운터 방향"
"composecoffee","classified","02-interior-seating","composecoffee-0246-6월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_37.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0246-6월_37.jpeg","2026-06-08T18:01:44","357832","넓은 좌석 공간"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0247-6월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_38.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0247-6월_38.jpeg","2026-06-08T18:01:51","314747","카운터와 메뉴보드"
"composecoffee","classified","09-caution-unusable","composecoffee-0248-6월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_39.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\09-caution-unusable\composecoffee-0248-6월_39.jpeg","2026-06-08T18:02:25","255837","키오스크 화면에 인물 홍보물이 크게 노출됨"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0249-6월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_4.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0249-6월_4.jpeg","2026-06-08T17:18:59","309868","카운터와 메뉴보드"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0250-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_5.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0250-6월_5.jpeg","2026-06-08T17:19:28","312210","카운터와 메뉴보드"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0251-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_6.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0251-6월_6.jpeg","2026-06-08T17:19:34","312210","카운터와 메뉴보드"
"composecoffee","classified","02-interior-seating","composecoffee-0252-6월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_7.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0252-6월_7.jpeg","2026-06-08T17:29:44","317193","긴 좌석 동선"
"composecoffee","classified","02-interior-seating","composecoffee-0253-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_8.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0253-6월_8.jpeg","2026-06-08T17:29:56","308399","긴 좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0254-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_9.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0254-6월_9.jpeg","2026-06-08T17:30:08","355464","넓은 좌석 공간"
"composecoffee","classified","07-street-trade-area","composecoffee-0255-KakaoTalk_20260407_124648222_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_10.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\07-street-trade-area\composecoffee-0255-KakaoTalk_20260407_124648222_10.jpg","2026-04-07T12:54:30","3055031","거리와 건물 전면에서 보이는 매장"
"composecoffee","classified","01-exterior-signage","composecoffee-0256-KakaoTalk_20260407_124648222_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_11.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0256-KakaoTalk_20260407_124648222_11.jpg","2026-04-07T12:54:31","2436926","외부 전면 간판"
"composecoffee","classified","07-street-trade-area","composecoffee-0257-KakaoTalk_20260407_124648222_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_13.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\07-street-trade-area\composecoffee-0257-KakaoTalk_20260407_124648222_13.jpg","2026-04-07T12:54:34","3345913","거리 전경과 매장 노출"
"composecoffee","classified","02-interior-seating","composecoffee-0258-KakaoTalk_20260407_124648222_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_14.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0258-KakaoTalk_20260407_124648222_14.jpg","2026-04-07T12:54:35","2379857","좌석과 브랜드 벽면; 사람 있음"
"composecoffee","classified","02-interior-seating","composecoffee-0259-KakaoTalk_20260407_124648222_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_15.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0259-KakaoTalk_20260407_124648222_15.jpg","2026-04-07T12:54:36","2081394","좌석과 브랜드 벽면"
"composecoffee","classified","02-interior-seating","composecoffee-0260-KakaoTalk_20260407_124648222_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_16.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0260-KakaoTalk_20260407_124648222_16.jpg","2026-04-07T12:54:36","2192428","좌석 공간"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0261-KakaoTalk_20260407_125647892_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_19.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0261-KakaoTalk_20260407_125647892_19.jpg","2026-04-07T12:58:04","1179704","카운터와 메뉴보드"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0262-KakaoTalk_20260407_125647892_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_20.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0262-KakaoTalk_20260407_125647892_20.jpg","2026-04-07T12:58:04","2003300","카운터와 내부 동선"
"composecoffee","classified","02-interior-seating","composecoffee-0263-KakaoTalk_20260407_125647892_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_21.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0263-KakaoTalk_20260407_125647892_21.jpg","2026-04-07T12:58:05","1847681","브랜드 월사인과 좌석"
"composecoffee","classified","02-interior-seating","composecoffee-0264-KakaoTalk_20260407_125647892_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_22.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0264-KakaoTalk_20260407_125647892_22.jpg","2026-04-07T12:58:06","1044582","긴 좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0265-KakaoTalk_20260407_125853225_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_03.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0265-KakaoTalk_20260407_125853225_03.jpg","2026-04-07T12:59:33","1856618","좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0266-KakaoTalk_20260407_125853225_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_04.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0266-KakaoTalk_20260407_125853225_04.jpg","2026-04-07T12:59:34","1044582","좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0267-KakaoTalk_20260407_125853225_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_05.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0267-KakaoTalk_20260407_125853225_05.jpg","2026-04-07T12:59:34","1025542","넓은 좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0268-KakaoTalk_20260407_125853225_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_06.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0268-KakaoTalk_20260407_125853225_06.jpg","2026-04-07T12:59:35","1847681","브랜드 월사인과 좌석"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0269-KakaoTalk_20260407_125853225_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_07.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0269-KakaoTalk_20260407_125853225_07.jpg","2026-04-07T12:59:36","2003300","카운터와 메뉴보드"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0270-KakaoTalk_20260407_125853225_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_08.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0270-KakaoTalk_20260407_125853225_08.jpg","2026-04-07T12:59:36","1179704","카운터와 메뉴보드"
"composecoffee","classified","07-street-trade-area","composecoffee-0271-KakaoTalk_20260407_125853225_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_24.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\07-street-trade-area\composecoffee-0271-KakaoTalk_20260407_125853225_24.jpg","2026-04-07T12:59:46","3511523","거리 전경과 매장 노출"
"composecoffee","classified","01-exterior-signage","composecoffee-0272-KakaoTalk_20260407_130035329.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0272-KakaoTalk_20260407_130035329.jpg","2026-04-07T13:01:23","2436926","외부 전면 간판"
"composecoffee","classified","02-interior-seating","composecoffee-0273-KakaoTalk_20260407_130035329_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_01.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0273-KakaoTalk_20260407_130035329_01.jpg","2026-04-07T13:01:24","2379857","좌석과 브랜드 벽면; 사람 있음"
"composecoffee","classified","02-interior-seating","composecoffee-0274-KakaoTalk_20260407_130035329_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_02.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0274-KakaoTalk_20260407_130035329_02.jpg","2026-04-07T13:01:24","2614714","좌석과 브랜드 벽면"
"composecoffee","classified","02-interior-seating","composecoffee-0275-KakaoTalk_20260407_130035329_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_03.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0275-KakaoTalk_20260407_130035329_03.jpg","2026-04-07T13:01:25","2192428","좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0276-KakaoTalk_20260407_130035329_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_04.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0276-KakaoTalk_20260407_130035329_04.jpg","2026-04-07T13:01:25","2081394","브랜드 월사인과 좌석"
"composecoffee","classified","01-exterior-signage","composecoffee-0277-다운로드1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드1.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0277-다운로드1.jpeg","2026-04-27T16:45:51","260557","외부 주문창과 간판"
"composecoffee","classified","02-interior-seating","composecoffee-0278-다운로드10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드10.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0278-다운로드10.jpeg","2026-04-27T16:48:36","207382","좌석 공간"
"composecoffee","classified","02-interior-seating","composecoffee-0279-다운로드11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드11.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0279-다운로드11.jpeg","2026-04-27T16:48:55","222803","창가 좌석과 진열대"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0280-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드12.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0280-다운로드12.jpeg","2026-04-27T16:49:16","206705","키오스크와 내부 동선"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0281-다운로드13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드13.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0281-다운로드13.jpeg","2026-04-27T16:49:26","266193","카운터 장비와 메뉴보드"
"composecoffee","classified","01-exterior-signage","composecoffee-0282-다운로드14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드14.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0282-다운로드14.jpeg","2026-04-27T16:53:38","468845","외부 코너 매장 전경"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0283-다운로드15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드15.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0283-다운로드15.jpeg","2026-04-27T16:53:50","249945","카운터와 메뉴보드"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0284-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드16.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0284-다운로드16.jpeg","2026-04-27T16:54:03","325455","카운터와 메뉴보드"
"composecoffee","classified","02-interior-seating","composecoffee-0285-다운로드17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드17.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0285-다운로드17.jpeg","2026-04-27T16:54:15","376945","창가 좌석과 출입구"
"composecoffee","classified","09-caution-unusable","composecoffee-0286-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드18.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\09-caution-unusable\composecoffee-0286-다운로드18.jpeg","2026-04-27T16:56:24","237438","인물 홍보물이 크게 노출됨"
"composecoffee","classified","09-caution-unusable","composecoffee-0287-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드19.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\09-caution-unusable\composecoffee-0287-다운로드19.jpeg","2026-04-27T16:56:32","365953","인물 홍보물이 크게 노출됨"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0288-다운로드2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드2.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0288-다운로드2.jpeg","2026-04-27T16:45:59","270971","카운터와 메뉴보드"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0289-다운로드20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드20.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0289-다운로드20.jpeg","2026-04-27T16:56:46","271518","카운터와 키오스크"
"composecoffee","classified","02-interior-seating","composecoffee-0290-다운로드3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드3.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0290-다운로드3.jpeg","2026-04-27T16:46:08","216469","좌석과 내부 진열"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0291-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드4.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0291-다운로드4.jpeg","2026-04-27T16:46:18","194939","카운터와 내부 동선"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0292-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드5.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0292-다운로드5.jpeg","2026-04-27T16:46:26","226656","카운터와 내부 동선"
"composecoffee","classified","02-interior-seating","composecoffee-0293-다운로드6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드6.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0293-다운로드6.jpeg","2026-04-27T16:46:45","228105","좌석과 브랜드 월사인"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0294-다운로드7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드7.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0294-다운로드7.jpeg","2026-04-27T16:47:21","184470","카운터와 메뉴보드"
"composecoffee","classified","02-interior-seating","composecoffee-0295-다운로드8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드8.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0295-다운로드8.jpeg","2026-04-27T16:48:15","198137","좌석과 브랜드 월사인"
"composecoffee","classified","02-interior-seating","composecoffee-0296-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드9.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0296-다운로드9.jpeg","2026-04-27T16:48:24","198344","좌석 공간"
"composecoffee","classified","01-exterior-signage","composecoffee-0297-추가1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가1.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0297-추가1.jpg","2026-04-09T12:43:43","302328","외부 전면 간판"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0298-추가2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가2.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0298-추가2.jpg","2026-04-09T12:43:59","503738","카운터와 메뉴보드"
"composecoffee","classified","05-food-drink-menu","composecoffee-0299-추가3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가3.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\05-food-drink-menu\composecoffee-0299-추가3.jpg","2026-04-09T12:44:09","241444","테이크아웃 컵 제품컷"
"composecoffee","classified","03-counter-kiosk-order","composecoffee-0300-추가4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가4.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\03-counter-kiosk-order\composecoffee-0300-추가4.jpg","2026-04-09T12:44:26","440829","카운터 장비와 메뉴보드"
"composecoffee","classified","01-exterior-signage","composecoffee-0301-추가5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가5.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0301-추가5.jpg","2026-04-09T12:44:36","270240","외부 전면 간판"
"composecoffee","classified","01-exterior-signage","composecoffee-0302-추가6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가6.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\01-exterior-signage\composecoffee-0302-추가6.jpg","2026-04-09T12:44:49","357183","야간 외부 전면 간판"
"composecoffee","classified","02-interior-seating","composecoffee-0303-추가7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가7.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\02-interior-seating\composecoffee-0303-추가7.jpg","2026-04-09T12:45:22","332559","좌석과 카운터 방향"
